-1.159671896381911263e+07,4.620292689427011064e+05
-4.330197537279611453e+06,-2.106966648566096846e+05
-1.161479471540957876e+07,4.588588566270329757e+05
5.357514850793640129e+06,-8.855313461030718172e+05
-5.413330636923202313e+06,-7.335668581243937660e+04
-4.943128108055247925e+06,-1.273448885455466516e+05
6.882872508815264702e+07,-9.828281873879266903e+06
-1.140440598257105425e+07,4.358955924042660045e+05
-1.144735255264831521e+07,4.631575322807763005e+05
-5.878708258615531959e+06,-1.034690355607043020e+05
-6.705355311201063450e+05,-6.984005470437218901e+05
-9.121524678656570613e+06,5.183818584403090645e+05
-1.159774277222208120e+07,4.711431940779550932e+05
-1.137407381512609497e+07,4.241909872045586817e+05
-8.890448362995907664e+06,4.771638785420359345e+05
-1.157023437303778343e+07,4.753446705064325361e+05
-1.040165920135634206e+07,5.432753193174927728e+05
-2.945354301473278087e+06,2.089429953241350013e+05
-5.901398865668617189e+06,-1.502111430191478576e+05
2.763657184930452611e+06,-6.776811164941533934e+05
-1.162658146774046682e+07,4.512165379918485414e+05
-1.159661893659764342e+07,4.723107138979106676e+05
3.181830193239728455e+06,-6.908034502069082810e+05
-1.158206357772501186e+07,4.718237348832701682e+05
-1.139454198780905455e+07,4.484754041125014774e+05
2.355688996759853326e+06,-4.434247151494495920e+05
-1.137157381794268638e+07,4.239959526257156394e+05
-6.681365362377909012e+06,7.694111181096159271e+04
4.872005470683737658e+05,-7.304661737094655400e+05
-1.076657492540896870e+07,5.146552583155392786e+05
-1.148943746329019777e+07,4.470697986088672187e+05
5.636732603639852256e+07,-5.275394170794415288e+06
-1.131527109852597490e+07,5.081118608024137211e+05
3.782964160455628484e+07,-3.471069999659052119e+05
-1.151347064204570092e+07,4.837980819804668427e+05
-1.157981050684733316e+07,4.815273647178912070e+05
-4.370356408669116907e+06,3.830087960718707182e+05
-1.108339208162313513e+07,5.001630712271846132e+05
-1.162253182494430616e+07,4.566095927928158781e+05
-1.132678977492746338e+07,4.694102090411029058e+05
-6.881190976624174044e+06,1.003937848358662013e+05
7.742293417585713789e+06,3.380872373438077630e+05
-2.478832188620897010e+06,7.751975237240005517e+05
-1.118210426071015373e+07,4.828227264711582684e+05
-1.160679401734114625e+07,4.632480639455274213e+05
-1.100850724742687866e+07,6.163537958333407296e+05
-8.250297979197777808e+06,1.739211930236052722e+05
-1.365468377220575232e+06,-7.102026925049880520e+05
-1.160546888293658569e+07,4.630697760824152501e+05
-1.119803192545258254e+07,4.905225730822082842e+05
-1.159530954366436228e+07,4.613686249069499318e+05
-1.157075030210744776e+07,4.713628386716649402e+05
3.181034140611796640e+06,-1.027856708156156237e+06
-1.134983023483408242e+07,4.129385800095300656e+05
1.128292143468254246e+07,-7.051011561044305563e+05
2.549326420411025733e+07,-1.936107537949512014e+06
-4.887082031349044293e+06,-1.988589281228653272e+05
-8.623418754985457286e+06,6.231359178627126385e+05
-3.348996439659524243e+06,1.359219551707647624e+05
-1.157357371129806153e+07,4.725257502334648743e+05
-1.160350988582783751e+07,4.605132645173085039e+05
-1.161328305309465341e+07,4.586594573135392857e+05
-5.669695268064382486e+06,-1.306861841058822029e+05
3.865566262334716972e+06,-1.043169854939798941e+06
-1.135213132197766099e+06,-3.603178345245102537e+05
-1.006196209979457781e+07,2.972284818528783508e+05
-1.160910366839429550e+07,4.602496162920944626e+05
-1.142802196288390830e+07,4.794681426813284052e+05
-1.138407042466907576e+07,4.743683070223174873e+05
-3.803299013709644321e+06,-2.085504740959044429e+05
-1.155719886364078335e+07,4.861061383241777658e+05
-6.217799510444258340e+06,1.340692364146593900e+05
-1.152880842594138812e+06,9.479220329854898155e+05
-6.142069477180052549e+06,1.013063590985711198e+05
9.443257570325562358e+07,-1.832097762207826227e+07
-4.789476978352218866e+06,-8.350253198149689706e+04
-1.123203719133280963e+07,5.159566153905164683e+05
3.913525046354653314e+06,-8.291851149677810026e+05
-9.109489610734241083e+06,3.245848607192202471e+05
-4.110493613207753748e+06,1.959791265313694312e+05
-5.808375200865398161e+06,5.341606584270031453e+04
-6.126036988278320059e+06,-2.963053344399502021e+04
-3.949715600409518462e+06,-2.572792140022821550e+05
-1.739197949063385138e+06,-7.955406408273002598e+05
-1.156031445051634870e+07,4.670827902756551630e+05
5.045050138054102659e+06,-4.122835400904314220e+07
-1.150036340135928057e+07,4.675523785236483673e+05
-1.118390921199840680e+07,4.710038351753007737e+05
-6.394999430229580030e+06,2.487438390763819625e+05
-1.146798103079392202e+07,4.952288393348113750e+05
-1.049957192904486880e+07,9.568573711853446439e+05
2.377144255085835233e+06,-1.346008465167203452e+06
-2.495194282201011665e+06,-1.506361254803162592e+05
8.993696986059008166e+06,-7.799282236125307390e+05
-1.122798575149732083e+07,4.921502230905772303e+05
-4.795839497405467555e+06,-2.251898942950731143e+05
-1.158551730040141754e+07,4.656297756149203633e+05
-1.149927374142913148e+07,4.813206005054916022e+05
-1.156395899096962437e+07,4.605288788681142032e+05
-1.160454013261123002e+07,4.700331847172194393e+05
-5.582768944841441698e+06,4.009532270127045922e+05
-1.126633076555891149e+07,4.113453176542410511e+05
1.410303393136225641e+07,-6.065162445390619105e+05
7.509137621198018081e+06,-1.157294862879973836e+06
-1.380671351896057604e+06,7.823044407845163951e+05
-3.159402305942201638e+05,2.945941560669823666e+05
7.740889486998359673e+06,1.413746860977078904e+05
5.349289593740018085e+06,-8.967147581917954376e+05
1.147676244816560447e+08,-5.624413492311815172e+07
-5.064580389901120216e+06,-1.504410589861516200e+05
-7.265945245046408847e+06,8.690812926119258918e+04
-1.164325687144370005e+07,4.418319549322308158e+05
-1.113780591951747797e+07,7.273148685798827792e+05
-1.161667805436322838e+07,4.587280478402846493e+05
1.759340600031524431e+06,-4.439117102549828123e+05
-3.890406408070385922e+06,-5.792308491139773832e+04
-1.161381196323576570e+07,4.582842799635936972e+05
-1.164273497663045116e+07,4.443695290960781858e+05
-1.161160119591065496e+07,4.649450889802238671e+05
-9.689853006343297660e+06,1.974910065101783548e+05
4.392769995775870979e+07,-3.274578174546712078e+06
1.718459030381415486e+08,4.043307099161169678e+07
-6.131408279926094227e+06,-7.782062892784841824e+04
-6.706577808614301495e+06,-2.322831156142170948e+05
-1.159556973851446621e+07,4.761584921065219096e+05
-3.202536969739067368e+06,-3.285038968927971437e+05
-1.160843270601533726e+07,4.594522298074443243e+05
-4.357117781089620665e+06,1.846027174629912188e+05
-7.116734309528265148e+06,2.212758637940275366e+05
2.940015847875941545e+06,3.535233404555744492e+05
-9.783804810796530917e+06,3.228374952159172972e+05
-1.158295444770337269e+07,4.682270737196261180e+05
-3.212941015551513527e+06,2.564820371498260283e+04
-5.460138662179993466e+06,-1.541483869544523477e+05
1.215558418221067823e+07,-7.660536038096346892e+05
-5.175232862782831304e+06,-3.243822017555826278e+03
-4.538719569316876121e+06,2.275563116668674629e+05
-1.138927471556233987e+07,4.423526420425925753e+05
4.098457309061344713e+06,-1.235358291237625759e+06
-6.723611074470636435e+06,-1.184090304544080718e+05
-5.857739055728124455e+06,-2.300572609671137252e+04
-4.753452769273348153e+06,-1.350427969723744027e+05
-4.470435155962456949e+06,-1.534114186135950149e+05
5.243891003302871436e+07,-6.315783777456918731e+06
-1.077625404486133344e+07,3.136368395161090302e+05
-1.159285606981894374e+07,4.707359941903970321e+05
-5.213219970142972656e+06,-1.684329475422475080e+05
-3.980250182112019043e+06,-2.928331133597560693e+05
-1.156046555750347115e+07,4.656451726551264874e+05
9.556814177111402154e+07,3.667407713420563377e+06
-4.689509573209196329e+06,-1.653396977452586289e+05
-1.159213379366689175e+07,4.679385805984124308e+05
3.629704616994991666e+05,-7.884097209771983325e+05
-1.153690166732757725e+07,4.887947637716926401e+05
-3.963966376034723129e+06,-6.120154935272437433e+04
-3.720784904150384013e+06,6.905199988946273224e+05
-6.159533020086969249e+06,1.102323867073924484e+05
1.903363722559846044e+08,-3.169501054552960210e+06
8.594158169403947890e+07,-8.797372054153684527e+06
-1.134596929134171829e+07,4.998076416006741347e+05
-1.135413352474234998e+07,5.124193187485539820e+05
2.920613861365244538e+07,2.597522916850009060e+05
-1.049895166831004433e+07,8.170572943040133687e+05
-1.147334551571574621e+07,4.942494661853364669e+05
-1.156319862152739614e+07,4.780153692115736194e+05
2.006876354506255686e+07,-3.731642267439567950e+06
-1.161956132340362854e+07,4.550153152322318056e+05
2.735251386020748410e+06,-3.657297867436569068e+05
-1.140907552559296042e+07,4.332313344519945094e+05
-1.110745342958403938e+07,6.162807170211231569e+05
-4.666810468867809512e+06,3.266944123879043036e+05
-5.772555680333789438e+06,-2.768974744220185676e+05
-3.830956807706196792e+06,2.054035128748144489e+05
-2.014444140415429603e+06,-5.134967052089023637e+05
-3.004026797804093803e+05,5.577007528347547632e+05
-1.149370339687727392e+07,5.011508903995767469e+05
-3.155007642741383053e+06,1.016436051625887048e+06
-1.101846160543257557e+07,3.864023833875901764e+05
-6.368276667396995239e+06,4.340231615063514619e+04
-1.150416731671411172e+07,4.875471311428259942e+05
-6.092865305535462685e+06,6.162514440440962790e+04
-9.875532195532817394e+06,6.061818891106302617e+05
-7.890467106869478710e+06,4.694339742370335734e+05
-1.125888138171395846e+07,4.792354601085998584e+05
-1.156710368223787099e+07,4.704965820698647294e+05
-3.527266140991996508e+06,3.327626688122311025e+05
-1.159456425026304647e+07,4.701362069182487903e+05
-1.160325971156780422e+07,4.651586124126935028e+05
-8.373998647286186926e+06,2.635074901867833105e+05
-3.747906007607072592e+06,-3.820114172037013923e+05
-1.160843812575804628e+07,4.563034064927951549e+05
-6.538026811329423450e+06,-1.492701860304839211e+05
1.311964106055280939e+07,-1.099644006176168565e+06
-5.789165641099149361e+06,-9.692620634767627052e+03
-1.113170412300590985e+07,4.005777957932988065e+05
-1.333596176919559715e+06,-5.050396740700726514e+05
-1.160536534273169935e+07,4.614862886776602827e+05
-5.048498193517531268e+06,-4.616748164078824630e+04
3.569323895194206852e+06,-7.212749374006964499e+05
-1.122359662159808353e+07,3.948353013196567190e+05
-4.609381007935612462e+06,-7.935423914106409939e+04
-1.132464416456678696e+07,4.606373889747308567e+05
-3.092548527651991230e+06,-4.502825142526016134e+04
-1.160672449695507251e+07,4.570585235411096946e+05
-4.729024192081366666e+06,-2.390589375652072486e+05
-4.912893124575849622e+06,-1.312490615817481303e+05
-1.159670693959007971e+07,4.712991409678662312e+05
-1.159095469858146273e+07,4.657784528787176823e+05
-5.762058110970708542e+06,-1.739387306607948267e+05
1.059707188788381964e+08,1.018606553083054372e+06
-3.373259172634316143e+06,4.536115606557209976e+05
-2.694829573669741396e+06,1.004685410554630565e+06
-1.934852561855604639e+06,-4.171330229250115808e+05
6.079431385192026198e+07,1.289766600736504886e+06
-1.153215673375885747e+07,4.714412467784174369e+05
-1.122279057439175434e+07,4.718436907501294045e+05
-1.102781826767885499e+07,3.605252262487547123e+05
-2.572118856529361568e+06,3.718695615986007033e+05
-3.965645820784395561e+06,3.053868255702615716e+05
-1.158691151017788611e+07,4.718623062140409602e+05
-1.160766897801055759e+07,4.591688526461849688e+05
-1.159196214772980474e+07,4.516326213649442652e+05
5.024010097980294377e+06,-1.068481213825246086e+06
7.312601959784143604e+06,-5.977892606209324440e+05
-1.120878833023904823e+07,6.017000347558704671e+05
-1.099734128532073647e+07,3.978145593182428274e+05
-6.558712889963672496e+06,8.299279341351285984e+04
-3.790356814652526751e+06,8.565870583328303837e+03
1.127546754798816517e+07,8.553621935604636092e+05
1.656349118383231759e+08,-9.520929512052150443e+06
-1.159678238119246066e+07,4.662871992868992384e+05
-4.474423540141462348e+06,8.662720288025641348e+05
3.496064082169085275e+06,-3.722994630795242637e+07
-6.494471123729829676e+06,3.461224017226259457e+04
2.113058050869464129e+07,-3.003316789179440122e+06
-4.395531666731319390e+06,4.311710933952192427e+05
-1.159714641546752490e+07,4.657723982992715901e+05
1.265063118691101857e+07,-2.827355069116808590e+05
9.116975275988247246e+06,1.198662995622555725e+06
-1.155502770618172921e+07,4.513246758283437812e+05
-1.113049336425454915e+07,5.907229907319888007e+05
-4.860375096301511861e+06,-5.355844811081907392e+04
-6.033816172139733098e+06,-1.764223613863783248e+05
-1.130445008281798102e+07,4.318116261263249908e+05
-4.763828089333043434e+06,-1.666247294340689667e+07
2.537038403021874279e+07,-2.098786658168170252e+05
-1.123954341949568689e+07,5.115783897901808959e+05
-5.755880063195977360e+06,7.828575038233455271e+05
-1.154407094412023760e+07,4.648855949363263790e+05
-4.720669075945218094e+06,8.111921730279359035e+05
-5.715003413405066356e+06,-1.372495148323619651e+04
-1.149401165957376733e+07,4.781545469284690334e+05
-1.152697025889349729e+07,4.733369682386233471e+05
-1.159457195599894971e+07,4.729853319865745725e+05
-1.153996607100437395e+07,4.852418527129340800e+05
-1.161606603662226163e+07,4.653546349605201394e+05
-2.667219206855476368e+06,-1.232082050976161700e+05
6.881085731390255690e+07,4.936497770646111108e+06
-1.136078166294345073e+07,4.133966364946555695e+05
-1.124486945066779479e+07,4.359403786023900029e+05
-1.154915412177186459e+07,4.574246595079259132e+05
1.209560842847451940e+07,-4.345004083302519284e+05
-1.134484004384266585e+07,4.150695327086925390e+05
-1.157490838367335871e+07,4.615425097395825433e+05
-1.916003664661751129e+06,-4.526894335685771890e+06
-3.325121424431648920e+05,-4.862231384010437760e+05
-1.160327016702493653e+07,4.583001699469159939e+05
-1.156653357252453826e+07,4.721229465546892025e+05
-8.961020986393938074e+05,-4.054705667704330990e+05
2.164899404156186432e+07,-1.540251757658141199e+06
-1.159484982490636036e+07,4.657931714194443193e+05
1.754538628771951497e+08,-5.781455891612091102e+06
-1.133404843649777584e+07,4.433030300902955933e+05
-1.159231413446361385e+07,4.699215652621851768e+05
-6.997851274983902462e+06,8.927845175718237442e+03
-1.098594156943523698e+07,4.970398462236316409e+05
8.456133310990014672e+07,8.279944164705336094e+06
-4.833732643517254852e+06,5.056748532892403891e+05
-2.273836098005597014e+06,-8.234023566037176643e+05
-1.148227454486508481e+07,4.581994337302031927e+05
2.960460897744142916e+06,-7.516700871870181290e+05
-5.524568412520578131e+06,-2.970457107997774146e+05
-1.155044679282785207e+07,4.692978892785967910e+05
3.343992555734441429e+07,-4.351889062349275686e+06
4.360896334624175914e+06,1.987965249986306299e+05
1.855230169527713358e+08,-7.028230570031362586e+06
-4.281666059369481169e+06,6.053022257386799902e+04
-1.139186516681696847e+07,4.311440296677946462e+05
7.629216552080374956e+07,-6.571916199864178197e+05
-1.162610677699382231e+07,4.552876107409003889e+05
-1.125963675416084565e+07,4.400683506216593669e+05
1.283269359277585000e+08,-7.800178660373173654e+06
-1.160408420267455094e+07,4.565998541475586826e+05
-1.161397683072990552e+07,4.570814027108181617e+05
-1.160579555007597245e+07,4.570271823909518425e+05
-4.437117979337268509e+06,-2.109699138032994233e+05
-1.160450508753403462e+07,4.621232143825284438e+05
1.356229343209645525e+07,-2.080299771627387730e+06
-2.795908940698418766e+06,-3.496494413870431017e+05
2.981457671221039817e+07,-2.292743314565074164e+06
-4.949784688520717435e+06,7.728630069115160732e+05
-1.044879199472876079e+07,4.259494994797607651e+05
2.055250913465089398e+06,3.525982619842658169e+05
-5.408143086216181517e+06,-9.876222640692342247e+04
1.467804917685714662e+08,1.258261068571228348e+07
-1.103171793570108712e+07,6.679861587219985668e+05
-1.753444397708198521e+06,-6.311363034425630467e+05
-2.057127176139470190e+06,-3.747424236426014686e+05
-5.782703146277425811e+06,5.702071205951180673e+03
-2.933322803157768678e+06,-1.461898042929650110e+05
-1.130807364744658023e+07,4.206593708918035845e+05
-3.015865720409975387e+06,-7.634178849746574087e+03
-6.300084945971037261e+06,2.639506067485632375e+05
-1.135885704248582572e+07,4.288757030684896163e+05
-1.098904395849244669e+07,5.490030382029269822e+05
-3.102166808418056462e+06,-1.006615995147652575e+05
-5.432935759434171021e+06,1.649278151095523499e+05
-1.126145500672616623e+07,4.988184884072277928e+05
-5.853061326009442098e+06,9.933857140707329381e+04
-5.086369721139661036e+06,-2.561275058154900908e+05
-1.147821302550158463e+07,4.896542704894439084e+05
-1.158511288078446500e+07,4.695339145933266846e+05
-1.158842466950309835e+07,4.658025770238490659e+05
-4.606173116156907752e+06,-1.733341076499805204e+05
-4.722448464445121586e+06,-8.327828854207429686e+04
-2.503031384105136152e+06,1.020515277581276314e+05
-1.161665877139492147e+07,4.569127438217634335e+05
-1.157717486922058836e+07,4.798366799963211524e+05
-1.161660896147424355e+07,4.612937746897604084e+05
-1.130668087468137033e+07,4.307747514518432436e+05
-1.110291416533530131e+07,4.455377299690368818e+05
-2.787877880445623770e+06,-2.991118249390822602e+05
-5.426647061457144096e+06,6.161840238917751412e+04
-2.612986883961064741e+06,-6.074868137767828302e+05
-5.623346404519218020e+06,2.678807760102647590e+05
-1.122732196249114163e+07,4.991997656496923300e+05
-1.152973608742955513e+07,4.811785523616453866e+05
-4.054022607051650994e+06,3.426326804064544267e+05
-3.608436073416413739e+06,2.043208206621086574e+05
1.396146910424002707e+08,4.112134613492632634e+05
-1.147116037741884962e+07,4.666865090080228983e+05
-1.123621405235536769e+07,4.556799194637476467e+05
5.355495470015960746e+05,-6.193431973510710523e+05
-1.133507904788172431e+07,4.206375526599918958e+05
-2.641400508148469031e+06,-6.397078357045027660e+05
-5.469528687675194815e+06,5.262551927725812420e+05
-1.743485752588097705e+06,-7.228207838199071120e+05
2.512932078843639493e+08,1.572621541545803472e+07
2.981661053714810312e+07,-4.253148882234055549e+06
-3.111785608288690448e+06,-2.167356580575280823e+05
-1.143205305679257587e+07,5.108047002398658078e+05
-1.160054160859838501e+07,4.586577379565230221e+05
-1.152045830140619725e+07,4.856766401903914521e+05
-3.925912856017351616e+06,-3.215390557641663472e+05
9.777142858404722810e+07,-2.053944153189221164e+06
-1.090149440208549984e+07,4.695948226238097413e+05
-1.131568874539976940e+07,4.218199115239293897e+05
-7.002183336309067905e+06,-1.544373864383239197e+04
1.329657718442450762e+08,-1.206061630540006049e+07
-3.778281600912305992e+06,-1.100736044282708463e+05
-1.152346404645691998e+07,4.865868257064240752e+05
-1.806882489679155638e+06,-2.568926171819342417e+05
-2.084265823992980644e+06,2.301703667120085811e+04
2.012431626739853993e+07,3.372044585429819999e+05
1.702869008757964242e+06,-4.587706816966019105e+05
-1.085005161981846951e+07,4.416656829032887472e+05
-5.692449309862144291e+05,-1.654142981091157708e+05
-1.147142626792357676e+07,4.971502761003461201e+05
-1.120713549956045114e+07,4.783164185307453154e+05
-3.869004578705098946e+06,1.682930372834471927e+05
2.483583079660541564e+07,-1.291610729921025690e+06
-3.083400227208447177e+06,-8.291962673386544338e+04
-1.135466140592110157e+07,4.157577640656436561e+05
-1.445336701173789799e+06,2.267841742553775257e+05
-4.916554247116725892e+06,-2.758522369091374567e+05
-1.635673953420141945e+06,-3.509245853697208222e+05
-2.768532911202825606e+06,-2.170529012155992968e+05
-8.438271530732298270e+05,-3.775383069482553401e+05
-1.125973793607719801e+07,4.743075521475715213e+05
-5.596698335833006538e+06,-2.516342430092782015e+05
-5.481902278384520905e+05,8.362307665356821381e+05
1.057587043246238120e+07,-1.201607817994145211e+06
-7.198797808189654024e+05,5.176506796465575462e+05
-6.324606547211680561e+06,-1.960041830552258762e+04
-1.158575323597954400e+07,4.572203019277838175e+05
-3.899008606701700948e+06,-3.246647882662149495e+05
4.962244677297376096e+06,-9.910691340956531931e+05
-7.958577340006552637e+06,1.066908466601471737e+05
-1.160270271683215909e+07,4.589962304728279123e+05
-1.097326799978853576e+07,4.703189155136538902e+05
-1.922876520165013149e+06,-5.967639038549956167e+05
-4.491868156408077106e+06,-2.661423438439869205e+05
-1.158145125222922117e+07,4.722092245021156268e+05
-1.160954165862342156e+07,4.565356552706566290e+05
-5.760903764815571718e+06,8.566111503219493898e+04
-2.320304112059762701e+06,-1.903270894919729908e+05
-1.161085862610480003e+07,4.578145109937406378e+05
-4.159425234322702046e+06,-1.884903171357486863e+05
-1.155320739536753856e+07,4.777621470136737335e+05
-9.499402113432816695e+05,-5.521971991674317978e+05
-1.154567893554085121e+07,4.552651087040831335e+05
-1.145800442861165106e+07,4.334945327949606581e+05
-1.092888743112963066e+07,4.204574555887681781e+05
-4.414915816930832341e+06,-1.206505281749833957e+05
3.963161461521027610e+06,-1.175186346647784580e+06
1.356371788188735396e+07,-1.557964433819853002e+06
-4.488946518839705735e+06,-2.590998973842877313e+05
-8.805669802825596184e+06,7.724538318246372510e+05
-1.152713878877543472e+07,4.786100703219999559e+05
-1.147749231576203369e+07,4.866106671045097755e+05
-1.025440852091508731e+07,3.942826389846029924e+05
-5.675605279611360282e+06,2.797684660243753460e+05
2.070857848484498682e+06,-4.684288153058019234e+05
-3.763099494377782568e+06,4.101575031961171771e+05
-1.161195150428383052e+07,4.590265583751724917e+05
-3.699088832419970538e+06,1.286938840713298705e+05
-2.363529971055441711e+05,-9.300274748583932524e+04
-2.387364525932442397e+06,-9.229270230644612457e+04
-1.143550545372149535e+07,4.971062842796581099e+05
-2.022105894417115254e+06,-5.840328029656641593e+04
-3.592035021251933649e+06,7.014462549103650417e+03
3.534185110145444423e+07,-3.129902302913784981e+06
-1.123562259595371597e+07,5.079953707416090183e+05
7.350316681659800233e+05,4.829686637858297327e+05
-4.597801889470967464e+06,-1.230996723523051878e+04
-1.133015097341804579e+07,4.942789631652361713e+05
-1.159323401544668153e+07,4.731881777664120891e+05
-1.137830828585262969e+07,4.304319914086628123e+05
-4.608189898794536479e+06,8.225764164924329089e+04
1.322195371859538257e+08,-2.597257016256399453e+06
-1.161672289508360624e+07,4.614895882677249610e+05
6.365074127897361293e+06,-8.424776801072092494e+05
-4.859380278610088862e+06,-2.108195307229875179e+05
1.021740649436289258e+07,-8.834513951380379731e+05
-1.131551193926081434e+07,4.229285290249083191e+05
-5.347583708217649721e+06,-2.284569496751162296e+04
-1.099271655941252783e+07,5.179029041861364967e+05
-1.089005527939917147e+07,4.405734063582795789e+05
3.317834144557363912e+07,-2.325617778933402151e+06
-1.130613340951533429e+07,4.943773737357817590e+05
-4.161951749803900253e+06,8.121302484844089486e+05
2.715521533188145608e+06,-8.414349152605956187e+05
6.837256038697116077e+07,-4.290345986623050645e+06
-1.135387846407297999e+07,4.854959335019566352e+05
2.976169699556978419e+06,-1.554035907780763519e+05
-7.286624330701619387e+06,9.868273056079258095e+04
2.712387630110031739e+07,-7.273461340625946177e+05
-4.473923001159789972e+06,-1.748721739965255620e+04
-1.055114359344642796e+07,3.316411080584028387e+05
-2.179396890113316011e+06,2.508112846387487371e+05
-1.158616206338010356e+07,4.668704869919246994e+05
-1.160416624166053161e+07,4.657790014633476967e+05
-3.820718704702835530e+06,-3.181819707196785021e+05
-1.154747277130611055e+07,4.721664002864417271e+05
8.909507021771915606e+04,-4.844451567500214442e+05
-4.735364219049248844e+06,-1.334845092423896422e+05
-3.929573692458464764e+06,1.558502860796843888e+05
-2.402643898803586140e+06,-6.228027645900315838e+05
-1.316279316907136468e+06,6.056424736149423989e+05
5.967740357745997608e+06,-1.045868238182157045e+06
7.849994229748070240e+06,-9.924955857543150196e+05
-1.158196459516482800e+07,4.743938584541356540e+05
-4.437827353423126042e+06,-1.531966874425706919e+05
-1.118531381263109669e+07,4.916510563434659853e+05
-3.386598568162529729e+06,-1.299518540194537491e+05
-3.946053050093930215e+06,-1.015917030503512651e+05
-4.959102903273277916e+06,9.277792740633811336e+05
-2.289153496226029936e+06,-2.981832410077330424e+05
-5.788821016706843860e+06,1.679885049378717376e+05
-4.816820691016387194e+06,-1.464139410474268370e+05
7.621818768556391587e+05,9.767850394380782382e+04
-1.084915229388433509e+07,3.643059029660609667e+05
-5.210936568946099840e+06,2.069728993587747973e+05
-1.138306471367296576e+07,4.256715705689737224e+05
1.139556394021834806e+07,-1.612291142768947175e+06
-8.958510045936813112e+05,-7.298362576377963414e+05
-3.969166047254496720e+06,1.520427174713384011e+05
9.040095727034313977e+07,2.284018687725419551e+07
-3.697145864394986536e+06,-2.698899259434999549e+05
3.113556557544407621e+07,1.252711596153081395e+06
-5.056561281698978506e+06,3.866003620056665386e+05
1.119126166431517005e+08,3.246127322707832325e+06
-7.035600725652531721e+06,1.305983194295596695e+04
6.534473050265341252e+07,-7.148427258944503963e+06
3.691799741246587783e+07,-2.225390255300858058e+06
1.116342678857223690e+07,-6.989543157570675248e+05
-1.156357098318411596e+07,4.649606600623406121e+05
-3.504686053322477266e+06,-1.610707634314282041e+05
5.457266505999928340e+06,-4.304425787212052383e+05
3.911698571092179045e+06,-9.760302047063638456e+05
-4.560061578981485218e+06,-5.317477980527483305e+04
-1.023024481503644492e+05,-2.494935927408927819e+05
-1.060866158149882965e+07,3.244746890139774769e+05
1.316690231230647536e+06,-8.136819639069878031e+05
-1.138726079188841209e+07,4.365059915340254665e+05
-9.807092864149665460e+06,5.683537346510835923e+05
-3.588204000881542917e+06,-2.649598159022958716e+05
-3.736679814094671514e+06,-1.673378938049917633e+05
-3.990670556572315283e+06,1.095810410735008772e+06
-6.335378479923684150e+06,3.458469784142963908e+04
-1.117760575164408982e+07,3.953057211552261142e+05
-5.121172103299194016e+06,-1.017103905293437856e+05
-1.160104450331422314e+07,4.589604999978607520e+05
-6.384109887080238201e+06,4.254822053007602517e+04
-1.403317375051402487e+05,-7.847377133736249525e+05
-4.462060014820928685e+06,4.097700177408618765e+04
-1.735776831423277268e+06,-4.870921539736129344e+05
3.198177430809127539e+07,6.536273475660199765e+05
-9.917266758494405076e+06,4.942957443081420497e+05
-1.158390357351809368e+07,4.707940437256185687e+05
2.749944391638909001e+06,-9.552134007880616700e+05
-1.124905617364631966e+07,4.515350005545874010e+05
-1.159897537838083319e+07,4.645339578444569488e+05
-2.534373537256899755e+06,-4.864888461244978826e+05
1.354276607979140244e+06,-5.652527877721200930e+05
-3.703065002008004114e+06,-2.290796187391074200e+05
-1.139202360424984060e+07,5.109735860534438980e+05
3.846466447698723990e+06,-1.174075815407259623e+06
-1.160565274721106701e+07,4.583702422131446656e+05
-1.056817440361915389e+06,-2.798068022435046732e+05
-1.160584632776297070e+07,4.591421321701792185e+05
1.122959371093281079e+06,-1.987598392881211475e+05
-1.156235523735887371e+07,4.672169628974845400e+05
-1.161228041355690919e+07,4.630211510039624991e+05
-5.212754322801364586e+06,-3.283944507135620806e+05
-1.162793820827431045e+07,4.546608937553015421e+05
6.960492489961433224e+06,-1.197174076190132328e+05
-1.144083813498701155e+07,4.514611366886500036e+05
-1.148491412520049140e+07,4.875311574933307129e+05
1.764643026651030034e+07,-1.193971931413969287e+05
-1.111969383224881813e+07,5.049364265555348829e+05
-5.672286857025567442e+05,-1.071173539960334710e+04
-5.391332659610522911e+06,-4.950075398353346827e+04
-1.414902650318006985e+06,-9.433487642695699469e+04
-1.131544538814724237e+07,4.133916584070332465e+05
-1.062064021248670667e+07,3.280320880643621203e+05
-1.159010016202417761e+07,4.644818321062873001e+05
-1.102619624312766083e+07,-1.099613487312701065e+06
-9.648897138599513564e+05,6.145254072167289269e+04
-1.153778726891392283e+07,4.514003964082520106e+05
-1.164314182415782101e+07,4.412875699196670321e+05
-6.593825707945897244e+06,-1.333063855415684229e+05
-6.635730984777686186e+06,1.777388574115451192e+05
-2.662453734686500393e+06,-3.439796897167031420e+05
-4.137844790937755257e+06,1.784892592024873884e+05
-6.195132239999287762e+06,-5.809045316690257459e+04
-1.159595463121497631e+07,4.650481748401075020e+05
-1.156456610428020358e+07,4.696542639722671593e+05
-5.671248424162196927e+06,3.077361552225468331e+05
-1.159675631835371256e+07,4.609717100043927203e+05
-1.751491719576121541e+06,-6.776488078470409382e+05
5.726915792992714792e+07,-7.623824491582710296e+06
-1.160637286272454634e+07,4.563324386109185871e+05
-1.130142939866729826e+07,4.338016854645296698e+05
-1.160944908931664564e+07,4.581026895395952743e+05
